-1.88611125946, 1.18439515912e-22, -3.38479045104e-23
-1.88586711884, 1.32508089026e-22, -4.982118589e-23
-1.88562297821, 1.3425086687e-22, -6.68109559998e-23
-1.88537883759, 1.23989015825e-22, -8.6217247493e-23
-1.88513469696, 1.04065934483e-22, -1.08572007759e-22
-1.88489055634, 7.8586253792e-23, -1.33349969071e-22
-1.88464641571, 5.26676423509e-23, -1.59040272201e-22
-1.88440227509, 3.1487367657e-23, -1.83513270287e-22
-1.88415813446, 1.94581159166e-23, -2.044030813e-22
-1.88391399384, 1.95507542956e-23, -2.19387961026e-22
-1.88366985321, 3.27314784988e-23, -2.26544553937e-22
-1.88342571259, 5.77452124543e-23, -2.24779534708e-22
-1.88318157196, 9.14425102082e-23, -2.14040009028e-22
-1.88293743134, 1.2944705388e-22, -1.95191919381e-22
-1.88269329071, 1.66838959263e-22, -1.69813167681e-22
-1.88244915009, 1.98836899392e-22, -1.40037616927e-22
-1.88220500946, 2.21563694297e-22, -1.08291265375e-22
-1.88196086884, 2.32673830543e-22, -7.68992171084e-23
-1.88171672821, 2.31538455149e-22, -4.78267306416e-23
-1.88147258759, 2.19059765853e-22, -2.26379295591e-23
-1.88122844696, 1.97395523675e-22, -2.41868205039e-24
-1.88098430634, 1.69609050934e-22, 1.2434600644e-23
-1.88074016571, 1.39094122171e-22, 2.23041848621e-23
-1.88049602509, 1.08910974249e-22, 2.81856950409e-23
-1.88025188446, 8.13633010055e-23, 3.1480669317e-23
-1.88000774384, 5.7847919408e-23, 3.38587344438e-23
-1.87976360321, 3.8752592433e-23, 3.69960730534e-23
-1.87951946259, 2.34067761095e-23, 4.21458983478e-23
-1.87927532196, 1.03104157017e-23, 4.98522049981e-23
-1.87903118134, -2.389239998e-24, 5.99928537572e-23
-1.87878704071, -1.64799437958e-23, 7.19488086487e-23
-1.87854290009, -3.34205211154e-23, 8.4733019954e-23
-1.87829875946, -5.40305013394e-23, 9.7198666736e-23
-1.87805461884, -7.81254297626e-23, 1.08344310069e-22
-1.87781047821, -1.04405744009e-22, 1.17448510749e-22
-1.87756633759, -1.30723745355e-22, 1.2393478829e-22
-1.87732219696, -1.5447507626e-22, 1.272521932e-22
-1.87707805634, -1.72939004198e-22, 1.26960217368e-22
-1.87683391571, -1.83705629414e-22, 1.22822149781e-22
-1.87658977509, -1.85232854189e-22, 1.14753964096e-22
-1.87634563446, -1.77234728e-22, 1.02808074053e-22
-1.87610149384, -1.60682104796e-22, 8.73078257282e-23
-1.87585735321, -1.37588722654e-22, 6.89184854774e-23
-1.87561321259, -1.10772890936e-22, 4.85139266884e-23
-1.87536907196, -8.34726920562e-23, 2.70435394244e-23
-1.87512493134, -5.87227506142e-23, 5.54205106191e-24
-1.87488079071, -3.87682672031e-23, -1.49189808939e-23
-1.87463665009, -2.48191458755e-23, -3.3473468858e-23
-1.87439250946, -1.70593346219e-23, -4.96712530519e-23
-1.87414836884, -1.46995001763e-23, -6.34748602862e-23
-1.87390422821, -1.61536081467e-23, -7.52123573356e-23
-1.87366008759, -1.9485466701e-23, -8.56203550222e-23
-1.87341594696, -2.29229799637e-23, -9.57705968536e-23
-1.87317180634, -2.51235656189e-23, -1.06721712546e-22
-1.87292766571, -2.52299206139e-23, -1.19114997888e-22
-1.87268352509, -2.29489194612e-23, -1.32950990354e-22
-1.87243938446, -1.86077751158e-23, -1.47470837189e-22
-1.87219524384, -1.2977408958e-23, -1.61071954934e-22
-1.87195110321, -6.959144401e-24, -1.71462739062e-22
-1.87170696259, -1.43313525563e-24, -1.7616536793e-22
-1.87146282196, 2.73859656362e-24, -1.7308613071e-22
-1.87121868134, 4.81458722144e-24, -1.60874591583e-22
-1.87097454071, 4.38527667932e-24, -1.39153133904e-22
-1.87073040009, 1.43805471059e-24, -1.08735074134e-22
-1.87048625946, -3.74717588322e-24, -7.16564543501e-23
-1.87024211884, -1.06244485355e-23, -3.08707841514e-23
-1.86999797821, -1.8301610839e-23, 1.01996089327e-23
-1.86975383759, -2.56145168258e-23, 4.80376183698e-23
-1.86950969696, -3.14031284443e-23, 7.94194385501e-23
-1.86926555634, -3.47100812445e-23, 1.01908780802e-22
-1.86902141571, -3.47953496811e-23, 1.14231792915e-22
-1.86877727509, -3.11953063555e-23, 1.16310329705e-22
-1.86853313446, -2.39097104268e-23, 1.09092529075e-22
-1.86828899384, -1.34529848426e-23, 9.43932567793e-23
-1.86804485321, -6.31836068825e-25, 7.46719642485e-23
-1.86780071259, 1.36976788227e-23, 5.26462743562e-23
-1.86755657196, 2.86901115435e-23, 3.09308919686e-23
-1.86731243134, 4.35424389218e-23, 1.18981101809e-23
-1.86706829071, 5.76261404366e-23, -2.37725646687e-24
-1.86682415009, 7.05208936785e-23, -1.02773241953e-23
-1.86658000946, 8.18007817639e-23, -1.07881807414e-23
-1.86633586884, 9.08063353061e-23, -3.47439540036e-24
-1.86609172821, 9.66544764099e-23, 1.15734261222e-23
-1.86584758759, 9.83587552057e-23, 3.36341949511e-23
-1.86560344696, 9.48584165804e-23, 6.12384256474e-23
-1.86535930634, 8.50939980103e-23, 9.22563630422e-23
-1.86511516571, 6.83285777518e-23, 1.24106234928e-22
-1.86487102509, 4.45419012777e-23, 1.53900467832e-22
-1.86462688446, 1.45934791788e-23, 1.7860877712e-22
-1.86438274384, -1.9816289804e-23, 1.95378916125e-22
-1.86413860321, -5.61885472836e-23, 2.01882916674e-22
-1.86389446259, -9.13481273197e-23, 1.96497068805e-22
-1.86365032196, -1.21851957824e-22, 1.78404317037e-22
-1.86340618134, -1.44561746886e-22, 1.47777213558e-22
-1.86316204071, -1.570563208e-22, 1.0592343213e-22
-1.86291790009, -1.57848455697e-22, 5.52006521313e-23
-1.86267375946, -1.4659805647e-22, -1.21547573117e-24
-1.86242961884, -1.24271159097e-22, -5.95304874662e-23
-1.86218547821, -9.29912452163e-23, -1.15567245251e-22
-1.86194133759, -5.56080223348e-23, -1.65189272396e-22
-1.86169719696, -1.52898089154e-23, -2.04801766251e-22
-1.86145305634, 2.47748919585e-23, -2.31719588583e-22
-1.86120891571, 6.17651898248e-23, -2.4442393294e-22
-1.86096477509, 9.36975068974e-23, -2.4281660633e-22
-1.86072063446, 1.19665076609e-22, -2.28353448261e-22
-1.86047649384, 1.39726513612e-22, -2.03867558006e-22
-1.86023235321, 1.54682647553e-22, -1.73148406668e-22
-1.85998821259, 1.65880641879e-22, -1.40460392499e-22
-1.85974407196, 1.74875749892e-22, -1.09992158759e-22
-1.85949993134, 1.82906183239e-22, -8.5176885446e-23
-1.85925579071, 1.9048451528e-22, -6.80742608614e-23
-1.85901165009, 1.97310043802e-22, -5.90914740727e-23
-1.85876750946, 2.02330284342e-22, -5.70537025497e-23
-1.85852336884, 2.038125201e-22, -5.94647469425e-23
-1.85827922821, 1.99611521259e-22, -6.29439491789e-23
-1.85803508759, 1.87747989713e-22, -6.38850596754e-23
-1.85779094696, 1.67006150926e-22, -5.91678155352e-23
-1.85754680634, 1.37234508054e-22, -4.66655875574e-23
-1.85730266571, 9.94213569821e-23, -2.55152849726e-23
-1.85705852509, 5.57085412828e-23, 3.75176485529e-24
-1.85681438446, 9.20453707985e-24, 3.92685575981e-23
-1.85657024384, -3.65611329767e-23, 7.81838289168e-23
-1.85632610321, -7.83111024827e-23, 1.17187066453e-22
-1.85608196259, -1.13477067771e-22, 1.52976869524e-22
-1.85583782196, -1.40454015186e-22, 1.82633201892e-22
-1.85559368134, -1.58825897029e-22, 2.03971924115e-22
-1.85534954071, -1.69436596015e-22, 2.1580548481e-22
-1.85510540009, -1.74060613217e-22, 2.17961592937e-22
-1.85486125946, -1.74802050882e-22, 2.1111408171e-22
-1.85461711884, -1.73587565624e-22, 1.96605025182e-22
-1.85437297821, -1.71834830562e-22, 1.76279492655e-22
-1.85412883759, -1.70141192623e-22, 1.52241241266e-22
-1.85388469696, -1.68068789831e-22, 1.26569744392e-22
-1.85364055634, -1.64294089118e-22, 1.01117478799e-22
-1.85339641571, -1.57098560231e-22, 7.73640356954e-23
-1.85315227509, -1.4488199123e-22, 5.62420596127e-23
-1.85290813446, -1.26571530867e-22, 3.80136754555e-23
-1.85266399384, -1.02048206716e-22, 2.23422447823e-23
-1.85241985321, -7.25101429017e-23, 8.51813885306e-24
-1.85217571259, -4.04460404659e-23, -4.31616735585e-24
-1.85193157196, -9.1527999436e-24, -1.69627388137e-23
-1.85168743134, 1.78802296921e-23, -2.99299025916e-23
-1.85144329071, 3.75053053203e-23, -4.32462576022e-23
-1.85119915009, 4.74713128122e-23, -5.64755161217e-23
-1.85095500946, 4.6986946114e-23, -6.88910524641e-23
-1.85071086884, 3.69577338929e-23, -7.96406998083e-23
-1.85046672821, 1.97041993844e-23, -8.78656008356e-23
-1.85022258759, -1.59528990131e-24, -9.2850778586e-23
-1.84997844696, -2.34625884136e-23, -9.4175979698e-23
-1.84973430634, -4.27103748402e-23, -9.17560815173e-23
-1.84949016571, -5.70787829366e-23, -8.57961814248e-23
-1.84924602509, -6.5624385989e-23, -7.67836981826e-23
-1.84900188446, -6.86309957895e-23, -6.55112286084e-23
-1.84875774384, -6.72386030488e-23, -5.3015236961e-23
-1.84851360321, -6.30808474005e-23, -4.04221570265e-23
-1.84826946259, -5.79011282599e-23, -2.8798187439e-23
-1.84802532196, -5.30521279792e-23, -1.90211918994e-23
-1.84778118134, -4.91016040829e-23, -1.16294171557e-23
-1.84753704071, -4.5815650035e-23, -6.70311232773e-24
-1.84729290009, -4.2399839423e-23, -3.89370154628e-24
-1.84704875946, -3.77085150729e-23, -2.58417295065e-24
-1.84680461884, -3.04329813247e-23, -2.05837806883e-24
-1.84656047821, -1.94303371248e-23, -1.63727832653e-24
-1.84631633759, -4.060639756e-24, -8.16121843366e-25
-1.84607219696, 1.57475823725e-23, 6.38228143792e-25
-1.84582805634, 3.96503015004e-23, 2.70959511845e-24
-1.84558391571, 6.69697859153e-23, 5.22860131494e-24
-1.84533977509, 9.66781892671e-23, 7.91794297916e-24
-1.84509563446, 1.27493470561e-22, 1.03812548762e-23
-1.84485149384, 1.58067953223e-22, 1.21364434287e-23
-1.84460735321, 1.87024493681e-22, 1.27100315078e-23
-1.84436321259, 2.12838952661e-22, 1.17121063502e-23
-1.84411907196, 2.3383623696e-22, 8.87520603375e-24
-1.84387493134, 2.48358024765e-22, 4.11255684993e-24
-1.84363079071, 2.54878105986e-22, -2.41854134383e-24
-1.84338665009, 2.52023530045e-22, -1.03243444539e-23
-1.84314250946, 2.3874460784e-22, -1.90458921799e-23
-1.84289836884, 2.14690032007e-22, -2.79076481554e-23
-1.84265422821, 1.8049627687e-22, -3.61244321181e-23
-1.84241008759, 1.37811904836e-22, -4.28273747233e-23
-1.84216594696, 8.92181453169e-23, -4.71300640269e-23
-1.84192180634, 3.81492936181e-23, -4.82091610535e-23
-1.84167766571, -1.13775137724e-23, -4.54189337088e-23
-1.84143352509, -5.5322356345e-23, -3.84735655799e-23
-1.84118938446, -9.02182866769e-23, -2.76334495306e-23
-1.84094524384, -1.13568714794e-22, -1.37720893417e-23
-1.84070110321, -1.24140102689e-22, 1.71630897434e-24
-1.84045696259, -1.22244286882e-22, 1.71164842655e-23
-1.84021282196, -1.09795365143e-22, 3.06594340077e-23
-1.83996868134, -8.99517347648e-23, 4.08334554817e-23
-1.83972454071, -6.65480059239e-23, 4.66516934294e-23
-1.83948040009, -4.36108450717e-23, 4.77640304275e-23
-1.83923625946, -2.49187158898e-23, 4.44034259254e-23
-1.83899211884, -1.34648463516e-23, 3.72579341019e-23
-1.83874797821, -1.09961985021e-23, 2.73339851471e-23
-1.83850383759, -1.78987889098e-23, 1.58098410429e-23
-1.83825969696, -3.33507442796e-23, 3.88344288214e-24
-1.83801555634, -5.54795925284e-23, -7.35803019387e-24
-1.83777141571, -8.15357135388e-23, -1.70503111193e-23
-1.83752727509, -1.08263665429e-22, -2.46675256633e-23
-1.83728313446, -1.3238654641e-22, -3.01094113072e-23
-1.83703899384, -1.50945089236e-22, -3.36894328159e-23
-1.83679485321, -1.61498679342e-22, -3.60046370195e-23
-1.83655071259, -1.62389109671e-22, -3.77364523459e-23
-1.83630657196, -1.53013520032e-22, -3.94338781104e-23
-1.83606243134, -1.33842187323e-22, -4.13149182329e-23
-1.83581829071, -1.06180286558e-22, -4.31457992202e-23
-1.83557415009, -7.19503405098e-23, -4.42674826892e-23
-1.83533000946, -3.35671097026e-23, -4.37810675176e-23
-1.83508586884, 6.3042714047e-24, -4.08272507419e-23
-1.83484172821, 4.51325711071e-23, -3.48663241534e-23
-1.83459758759, 8.07731894881e-23, -2.58798769122e-23
-1.83435344696, 1.11470761229e-22, -1.44473215947e-23
-1.83410930634, 1.35823793245e-22, -1.6914093923e-24
-1.83386516571, 1.52838311626e-22, 1.08821553332e-23
-1.83362102509, 1.61905208046e-22, 2.16241739499e-23
-1.83337688446, 1.62628112511e-22, 2.9043030542e-23
-1.83313274384, 1.54731948882e-22, 3.21395643416e-23
-1.83288860321, 1.38194554981e-22, 3.0719929793e-23
-1.83264446259, 1.13407432802e-22, 2.56094713423e-23
-1.83240032196, 8.1202200588e-23, 1.86860943282e-23
-1.83215618134, 4.28849583052e-23, 1.26682196341e-23
-1.83191204071, 3.87803674461e-25, 1.06479671782e-23
-1.83166790009, -4.36787867475e-23, 1.54462498867e-23
-1.83142375946, -8.62742470629e-23, 2.8934798839e-23
-1.83117961884, -1.24310399527e-22, 5.14952705262e-23
-1.83093547821, -1.54929459272e-22, 8.17743413819e-23
-1.83069133759, -1.75747698506e-22, 1.16831418827e-22
-1.83044719696, -1.85202510826e-22, 1.52651301252e-22
-1.83020305634, -1.82836623671e-22, 1.84869840441e-22
-1.82995891571, -1.69276873322e-22, 2.09522524523e-22
-1.82971477509, -1.46000035922e-22, 2.23666457852e-22
-1.82947063446, -1.15137790774e-22, 2.25769171141e-22
-1.82922649384, -7.93007600064e-23, 2.1579476478e-22
-1.82898235321, -4.12535757935e-23, 1.94999261526e-22
-1.82873821259, -3.54746854446e-24, 1.65541540175e-22
-1.82849407196, 3.16201288247e-23, 1.30031310304e-22
-1.82824993134, 6.23396827707e-23, 9.10824494087e-23
-1.82800579071, 8.69831748551e-23, 5.09219316715e-23
-1.82776165009, 1.04320013523e-22, 1.11313836578e-23
-1.82751750946, 1.13585763227e-22, -2.74192175461e-23
-1.82727336884, 1.14494415893e-22, -6.44527246013e-23
-1.82702922821, 1.07367243303e-22, -1.00021520149e-22
-1.82678508759, 9.33377864907e-23, -1.34146614313e-22
-1.82654094696, 7.43599697771e-23, -1.66457694395e-22
-1.82629680634, 5.29498076042e-23, -1.9598796023e-22
-1.82605266571, 3.18778820516e-23, -2.21218206217e-22
-1.82580852509, 1.39013338282e-23, -2.40324156005e-22
-1.82556438446, 1.37632619171e-24, -2.51523458495e-22
-1.82532024384, -4.250183117e-24, -2.53458850312e-22
-1.82507610321, -2.76554334086e-24, -2.45547882277e-22
-1.82483196259, 4.84615771055e-24, -2.28174190701e-22
-1.82458782196, 1.66290830174e-23, -2.02641343226e-22
-1.82434368134, 2.99073714653e-23, -1.70950386586e-22
-1.82409954071, 4.16643280024e-23, -1.35514351328e-22
-1.82385540009, 4.90917660068e-23, -9.8855126557e-23
-1.82361125946, 5.00635185277e-23, -6.32999805458e-23
-1.82336711884, 4.33343916702e-23, -3.07373528829e-23
-1.82312297821, 2.86016700174e-23, -2.46357458276e-24
-1.82287883759, 6.59552905179e-24, 2.09317309499e-23
-1.82263469696, -2.09327145454e-23, 3.96578831156e-23
-1.82239055634, -5.14846653045e-23, 5.46869576566e-23
-1.82214641571, -8.22008513697e-23, 6.75031314479e-23
-1.82190227509, -1.10136718376e-22, 7.97121759319e-23
-1.82165813446, -1.32492749869e-22, 9.26410120495e-23
-1.82141399384, -1.46952268939e-22, 1.06971968661e-22
-1.82116985321, -1.52007505212e-22, 1.22454985137e-22
-1.82092571259, -1.47054947698e-22, 1.3784009885e-22
-1.82068157196, -1.32322386696e-22, 1.51124527348e-22
-1.82043743134, -1.08829537108e-22, 1.59999242622e-22
-1.82019329071, -7.8336159065e-23, 1.62301930528e-22
-1.81994915009, -4.3095235137e-23, 1.56410072634e-22
-1.81970500946, -5.48607553517e-24, 1.41571989784e-22
-1.81946086884, 3.22162736375e-23, 1.18086592481e-22
-1.81921672821, 6.79087562461e-23, 8.72468310087e-23
-1.81897258759, 9.97532533191e-23, 5.11203391566e-23
-1.81872844696, 1.26302443267e-22, 1.22903743398e-23
-1.81848430634, 1.464795015e-22, -2.64456515009e-23
-1.81824016571, 1.59437493657e-22, -6.24565856334e-23
-1.81799602509, 1.64544572537e-22, -9.36438956172e-23
-1.81775188446, 1.6154485377e-22, -1.18669255411e-22
-1.81750774384, 1.50674260925e-22, -1.37054143888e-22
-1.81726360321, 1.32641180116e-22, -1.49204454204e-22
-1.81701946259, 1.08637913989e-22, -1.5629827675e-22
-1.81677532196, 8.0432736463e-23, -1.59976101668e-22
-1.81653118134, 5.03295780225e-23, -1.61951383409e-22
-1.81628704071, 2.08905383873e-23, -1.63713967207e-22
-1.81604290009, -5.38898847753e-24, -1.66333921993e-22
-1.81579875946, -2.63098063418e-23, -1.70285054067e-22
-1.81555461884, -4.02129369274e-23, -1.75319570615e-22
-1.81531047821, -4.62878123687e-23, -1.80475349582e-22
-1.81506633759, -4.47252487764e-23, -1.84178141251e-22
-1.81482219696, -3.6555841108e-23, -1.84370810985e-22
-1.81457805634, -2.33465152842e-23, -1.78739482551e-22
-1.81433391571, -6.96629576739e-24, -1.65122360756e-22
-1.81408977509, 1.06377361924e-23, -1.41994925642e-22
-1.81384563446, 2.77447192328e-23, -1.08840142847e-22
-1.81360149384, 4.30751110989e-23, -6.63587032291e-23
-1.81335735321, 5.57289191491e-23, -1.65548546507e-23
-1.81311321259, 6.49724734456e-23, 3.73814166574e-23
-1.81286907196, 7.01098457578e-23, 9.14919881471e-23
-1.81262493134, 7.04281903233e-23, 1.41658601939e-22
-1.81238079071, 6.51071836717e-23, 1.84179452024e-22
-1.81213665009, 5.3217551315e-23, 2.16233392524e-22
-1.81189250946, 3.40076171498e-23, 2.36255840234e-22
-1.81164836884, 7.3705713324e-24, 2.44153964311e-22
-1.81140422821, -2.58101665143e-23, 2.41252692125e-22
-1.81116008759, -6.35305309804e-23, 2.3002813406e-22
-1.81091594696, -1.02653674113e-22, 2.13769631776e-22
-1.81067180634, -1.39070916647e-22, 1.96169108609e-22
-1.81042766571, -1.68206902203e-22, 1.80765632201e-22
-1.81018352509, -1.85795588304e-22, 1.70342435704e-22
-1.80993938446, -1.88620853544e-22, 1.66483718014e-22
-1.80969524384, -1.75064666038e-22, 1.69354839772e-22
-1.80945110321, -1.45510713657e-22, 1.77649100713e-22
-1.80920696259, -1.02532420999e-22, 1.88744367758e-22
-1.80896282196, -5.06496889357e-23, 1.99164548747e-22
-1.80871868134, 4.34159599894e-24, 2.05254119999e-22
-1.80847454071, 5.61780616001e-23, 2.03836785254e-22
-1.80823040009, 9.88856826335e-23, 1.92754520176e-22
-1.80798625946, 1.27534079155e-22, 1.71299162134e-22
-1.80774211884, 1.38948135634e-22, 1.4044852165e-22
-1.80749797821, 1.3211983415e-22, 1.02762236822e-22
-1.80725383759, 1.08187960994e-22, 6.19669265155e-23
-1.80700969696, 7.01528223259e-23, 2.23903186318e-23
-1.80676555634, 2.24797666119e-23, -1.17051806528e-23
-1.80652141571, -2.94718728608e-23, -3.69072891027e-23
-1.80627727509, -8.02012970811e-23, -5.14044836796e-23
-1.80603313446, -1.24757356729e-22, -5.54340107726e-23
-1.80578899384, -1.59168431018e-22, -5.13197290355e-23
-1.80554485321, -1.80699536038e-22, -4.31601735613e-23
-1.80530071259, -1.88055393468e-22, -3.61799434421e-23
-1.80505657196, -1.81411941079e-22, -3.57408143526e-23
-1.80481243134, -1.62155366162e-22, -4.62109925228e-23
-1.80456829071, -1.32490939794e-22, -7.00264618444e-23
-1.80432415009, -9.51518879159e-23, -1.07126571316e-22
-1.80408000946, -5.31818411166e-23, -1.54777920996e-22
-1.80383586884, -9.66634585354e-24, -2.07844271826e-22
-1.80359172821, 3.24990680838e-23, -2.59571154015e-22
-1.80334758759, 7.06499591673e-23, -3.02736412713e-22
-1.80310344696, 1.02300516485e-22, -3.30850504423e-22
-1.80285930634, 1.25214403571e-22, -3.39202143131e-22
-1.80261516571, 1.37586119663e-22, -3.25675381882e-22
-1.80237102509, 1.38171425389e-22, -2.91188437895e-22
-1.80212688446, 1.26390950618e-22, -2.39574164175e-22
-1.80188274384, 1.02551862349e-22, -1.76934585414e-22
-1.80163860321, 6.8118383554e-23, -1.1068223721e-22
-1.80139446259, 2.57977095947e-23, -4.84179736473e-23
-1.80115032196, -2.06016898112e-23, 3.25747165358e-24
-1.80090618134, -6.63947655933e-23, 3.97572733457e-23
-1.80066204071, -1.06332227387e-22, 5.90506035629e-23
-1.80041790009, -1.35159596243e-22, 6.16724712094e-23
-1.80017375946, -1.48383075761e-22, 5.0364177239e-23
-1.79992961884, -1.42960596137e-22, 2.94524528256e-23
-1.79968547821, -1.17754239342e-22, 3.99063036932e-24
-1.79944133759, -7.38109528333e-23, -2.11847866407e-23
-1.79919719696, -1.44697431927e-23, -4.221725215e-23
-1.79895305634, 5.488097546e-23, -5.6687679224e-23
-1.79870891571, 1.27443237978e-22, -6.38043510655e-23
-1.79846477509, 1.95832886852e-22, -6.43178091375e-23
-1.79822063446, 2.52905026976e-22, -6.01078894317e-23
-1.79797649384, 2.92592143156e-22, -5.35488737171e-23
-1.79773235321, 3.10705537643e-22, -4.68896371974e-23
-1.79748821259, 3.05457868975e-22, -4.17727013692e-23
-1.79724407196, 2.77553584699e-22, -3.88864676311e-23
-1.79699993134, 2.29969497663e-22, -3.78169277635e-23
-1.79675579071, 1.67571512728e-22, -3.7215469159e-23
-1.79651165009, 9.65285583266e-23, -3.52181829679e-23
-1.79626750946, 2.35208641777e-23, -2.98921393879e-23
-1.79602336884, -4.50297270081e-23, -1.95924367128e-23
-1.79577922821, -1.03496275663e-22, -3.2587802208e-24
